$GPGGA,130838.00,3226.84545,N,11112.46162,W,2,12,0.55,607.7,M,-28.3,M,,0000*7B

$GPGGA,130839.00,3226.84544,N,11112.46159,W,2,12,0.55,607.7,M,-28.3,M,,0000*73

$GPGGA,130840.00,3226.84542,N,11112.46157,W,2,12,0.55,607.7,M,-28.3,M,,0000*75

$GPGGA,130841.00,3226.84541,N,11112.46154,W,2,12,0.55,607.7,M,-28.3,M,,0000*74

$GPGGA,130842.00,3226.84538,N,11112.46150,W,2,12,0.55,607.7,M,-28.3,M,,0000*7D

$GPGGA,130843.00,3226.84533,N,11112.46148,W,2,12,0.55,607.8,M,-28.3,M,,0000*71

$GPGGA,130844.00,3226.84530,N,11112.46146,W,2,12,0.55,607.8,M,-28.3,M,,0000*7B

$GPGGA,130845.00,3226.84528,N,11112.46147,W,2,12,0.55,608.0,M,-28.3,M,,0000*75

$GPGGA,130846.00,3226.84525,N,11112.46146,W,2,12,0.55,608.0,M,-28.3,M,,0000*7A

$GPGGA,130847.00,3226.84522,N,11112.46146,W,2,12,0.54,608.1,M,-28.3,M,,0000*7C

$GPGGA,130848.00,3226.84518,N,11112.46147,W,2,12,0.55,608.2,M,-28.3,M,,0000*79

$GPGGA,130849.00,3226.84515,N,11112.46148,W,2,12,0.54,608.3,M,-28.3,M,,0000*7A

$GPGGA,130850.00,3226.84510,N,11112.46147,W,2,12,0.54,608.3,M,-28.3,M,,0000*78

$GPGGA,130851.00,3226.84506,N,11112.46147,W,2,12,0.54,608.2,M,-28.3,M,,0000*7F

$GPGGA,130852.00,3226.84503,N,11112.46147,W,2,12,0.55,608.2,M,-28.3,M,,0000*78

$GPGGA,130853.00,3226.84503,N,11112.46146,W,2,12,0.55,608.3,M,-28.3,M,,0000*79

$GPGGA,130854.00,3226.84502,N,11112.46147,W,2,12,0.54,608.3,M,-28.3,M,,0000*7F

$GPGGA,130855.00,3226.84500,N,11112.46147,W,2,12,0.54,608.3,M,-28.3,M,,0000*7C

$GPGGA,130856.00,3226.84498,N,11112.46147,W,2,12,0.54,608.3,M,-28.3,M,,0000*7F

$GPGGA,130857.00,3226.84498,N,11112.46148,W,2,12,0.54,608.4,M,-28.3,M,,0000*76

$GPGGA,130858.00,3226.84497,N,11112.46149,W,2,12,0.54,608.5,M,-28.3,M,,0000*76

$GPGGA,130859.00,3226.84496,N,11112.46151,W,2,12,0.54,608.5,M,-28.3,M,,0000*7F

$GPGGA,130900.00,3226.84495,N,11112.46152,W,2,12,0.54,608.6,M,-28.3,M,,0000*71

$GPGGA,130901.00,3226.84495,N,11112.46151,W,2,12,0.54,608.7,M,-28.3,M,,0000*72

$GPGGA,130902.00,3226.84494,N,11112.46151,W,2,12,0.54,608.7,M,-28.3,M,,0000*70

$GPGGA,130903.00,3226.84494,N,11112.46151,W,2,12,0.54,608.8,M,-28.3,M,,0000*7E

$GPGGA,130904.00,3226.84494,N,11112.46153,W,2,12,0.54,608.8,M,-28.3,M,,0000*7B

$GPGGA,130905.00,3226.84493,N,11112.46153,W,2,12,0.54,608.9,M,-28.3,M,,0000*7C

$GPGGA,130906.00,3226.84493,N,11112.46153,W,2,12,0.54,608.9,M,-28.3,M,,0000*7F

$GPGGA,130907.00,3226.84492,N,11112.46152,W,2,12,0.54,609.0,M,-28.3,M,,0000*76

$GPGGA,130908.00,3226.84492,N,11112.46153,W,2,12,0.54,609.1,M,-28.3,M,,0000*79

$GPGGA,130909.00,3226.84491,N,11112.46151,W,2,12,0.54,609.1,M,-28.3,M,,0000*79

$GPGGA,130910.00,3226.84489,N,11112.46149,W,2,12,0.55,609.1,M,-28.3,M,,0000*70

$GPGGA,130911.00,3226.84489,N,11112.46150,W,2,12,0.55,609.1,M,-28.3,M,,0000*79

$GPGGA,130912.00,3226.84489,N,11112.46152,W,2,12,0.55,609.1,M,-28.3,M,,0000*78

$GPGGA,130913.00,3226.84488,N,11112.46150,W,2,12,0.55,609.0,M,-28.3,M,,0000*7B

$GPGGA,130914.00,3226.84489,N,11112.46153,W,2,12,0.55,608.9,M,-28.3,M,,0000*76

$GPGGA,130915.00,3226.84494,N,11112.46154,W,2,12,0.60,609.0,M,-28.3,M,,0000*72

$GPGGA,130916.00,3226.84495,N,11112.46150,W,2,12,0.57,609.1,M,-28.3,M,,0000*71

$GPGGA,130917.00,3226.84497,N,11112.46150,W,2,12,0.57,609.1,M,-28.3,M,,0000*72

$GPGGA,130918.00,3226.84500,N,11112.46149,W,2,12,0.57,609.2,M,-28.3,M,,0000*79

$GPGGA,130919.00,3226.84501,N,11112.46145,W,2,12,0.57,609.2,M,-28.3,M,,0000*75

$GPGGA,130920.00,3226.84502,N,11112.46142,W,2,12,0.56,609.1,M,-28.3,M,,0000*79

$GPGGA,130921.00,3226.84504,N,11112.46141,W,2,12,0.56,609.2,M,-28.3,M,,0000*7E

$GPGGA,130922.00,3226.84506,N,11112.46139,W,2,12,0.54,609.2,M,-28.3,M,,0000*72

$GPGGA,130923.00,3226.84506,N,11112.46136,W,2,12,0.54,609.3,M,-28.3,M,,0000*7D

$GPGGA,130924.00,3226.84507,N,11112.46133,W,2,12,0.56,609.4,M,-28.3,M,,0000*7B

$GPGGA,130925.00,3226.84508,N,11112.46129,W,2,12,0.54,609.5,M,-28.3,M,,0000*7D

$GPGGA,130926.00,3226.84509,N,11112.46125,W,2,12,0.54,609.6,M,-28.3,M,,0000*70

$GPGGA,130927.00,3226.84510,N,11112.46124,W,2,12,0.54,609.6,M,-28.3,M,,0000*78

$GPGGA,130928.00,3226.84510,N,11112.46123,W,2,12,0.54,609.5,M,-28.3,M,,0000*73

$GPGGA,130929.00,3226.84510,N,11112.46123,W,2,12,0.56,609.5,M,-28.3,M,,0000*70

$GPGGA,130930.00,3226.84510,N,11112.46124,W,2,12,0.54,609.4,M,-28.3,M,,0000*7C

$GPGGA,130931.00,3226.84510,N,11112.46124,W,2,12,0.54,609.3,M,-28.3,M,,0000*7A

$GPGGA,130932.00,3226.84511,N,11112.46126,W,2,12,0.54,609.3,M,-28.3,M,,0000*7A

$GPGGA,130933.00,3226.84513,N,11112.46127,W,2,12,0.54,609.2,M,-28.3,M,,0000*79

$GPGGA,130934.00,3226.84515,N,11112.46129,W,2,12,0.54,609.1,M,-28.3,M,,0000*75

$GPGGA,130935.00,3226.84517,N,11112.46129,W,2,12,0.58,608.9,M,-28.3,M,,0000*73

$GPGGA,130936.00,3226.84517,N,11112.46132,W,2,12,0.54,608.7,M,-28.3,M,,0000*78

$GPGGA,130937.00,3226.84517,N,11112.46134,W,2,12,0.54,608.6,M,-28.3,M,,0000*7E

$GPGGA,130938.00,3226.84515,N,11112.46135,W,2,12,0.54,608.4,M,-28.3,M,,0000*70

$GPGGA,130939.00,3226.84513,N,11112.46137,W,2,12,0.54,608.2,M,-28.3,M,,0000*73

$GPGGA,130940.00,3226.84512,N,11112.46141,W,2,12,0.54,608.0,M,-28.3,M,,0000*7F

$GPGGA,130941.00,3226.84512,N,11112.46144,W,2,12,0.56,607.8,M,-28.3,M,,0000*7E

$GPGGA,130942.00,3226.84509,N,11112.46145,W,2,12,0.54,607.7,M,-28.3,M,,0000*7B

$GPGGA,130943.00,3226.84509,N,11112.46147,W,2,12,0.54,607.6,M,-28.3,M,,0000*79

$GPGGA,130944.00,3226.84509,N,11112.46149,W,2,12,0.54,607.5,M,-28.3,M,,0000*73

$GPGGA,130945.00,3226.84509,N,11112.46148,W,2,12,0.54,607.4,M,-28.3,M,,0000*72

$GPGGA,130946.00,3226.84510,N,11112.46146,W,2,12,0.55,607.3,M,-28.3,M,,0000*71

$GPGGA,130947.00,3226.84511,N,11112.46146,W,2,12,0.56,607.2,M,-28.3,M,,0000*73

$GPGGA,130948.00,3226.84513,N,11112.46146,W,2,12,0.54,607.2,M,-28.3,M,,0000*7C

$GPGGA,130949.00,3226.84513,N,11112.46145,W,2,12,0.54,607.2,M,-28.3,M,,0000*7E

$GPGGA,130950.00,3226.84514,N,11112.46144,W,2,12,0.56,607.2,M,-28.3,M,,0000*72

$GPGGA,130951.00,3226.84515,N,11112.46145,W,2,12,0.54,607.2,M,-28.3,M,,0000*71

$GPGGA,130952.00,3226.84516,N,11112.46146,W,2,12,0.54,607.2,M,-28.3,M,,0000*72

$GPGGA,130953.00,3226.84515,N,11112.46147,W,2,12,0.54,607.2,M,-28.3,M,,0000*71

$GPGGA,130954.00,3226.84515,N,11112.46147,W,2,12,0.55,607.2,M,-28.3,M,,0000*77

$GPGGA,130955.00,3226.84515,N,11112.46148,W,2,12,0.55,607.2,M,-28.3,M,,0000*79

$GPGGA,130956.00,3226.84513,N,11112.46149,W,2,12,0.55,607.2,M,-28.3,M,,0000*7D

$GPGGA,130957.00,3226.84513,N,11112.46150,W,2,12,0.54,607.3,M,-28.3,M,,0000*74

$GPGGA,130958.00,3226.84513,N,11112.46152,W,2,12,0.55,607.3,M,-28.3,M,,0000*78

$GPGGA,130959.00,3226.84511,N,11112.46153,W,2,12,0.55,607.4,M,-28.3,M,,0000*7D

$GPGGA,131000.00,3226.84511,N,11112.46155,W,2,12,0.55,607.4,M,-28.3,M,,0000*7F

$GPGGA,131001.00,3226.84510,N,11112.46157,W,2,12,0.55,607.5,M,-28.3,M,,0000*7C

$GPGGA,131002.00,3226.84508,N,11112.46159,W,2,12,0.55,607.6,M,-28.3,M,,0000*7B

$GPGGA,131003.00,3226.84508,N,11112.46162,W,2,12,0.55,607.7,M,-28.3,M,,0000*73

$GPGGA,131004.00,3226.84509,N,11112.46166,W,2,12,0.55,607.8,M,-28.3,M,,0000*7E

$GPGGA,131005.00,3226.84509,N,11112.46169,W,2,12,0.54,607.9,M,-28.3,M,,0000*70

$GPGGA,131006.00,3226.84511,N,11112.46172,W,2,12,0.55,608.0,M,-28.3,M,,0000*77

$GPGGA,131007.00,3226.84512,N,11112.46176,W,2,12,0.55,608.1,M,-28.3,M,,0000*70

$GPGGA,131008.00,3226.84512,N,11112.46178,W,2,12,0.55,608.1,M,-28.3,M,,0000*71

$GPGGA,131009.00,3226.84512,N,11112.46180,W,2,12,0.55,608.2,M,-28.3,M,,0000*74

$GPGGA,131010.00,3226.84513,N,11112.46184,W,2,12,0.55,608.3,M,-28.3,M,,0000*78

$GPGGA,131011.00,3226.84515,N,11112.46186,W,2,12,0.55,608.5,M,-28.3,M,,0000*7B

$GPGGA,131012.00,3226.84519,N,11112.46190,W,2,12,0.55,608.6,M,-28.3,M,,0000*70

$GPGGA,131013.00,3226.84521,N,11112.46194,W,2,12,0.55,608.8,M,-28.3,M,,0000*70

$GPGGA,131014.00,3226.84524,N,11112.46196,W,2,12,0.55,609.0,M,-28.3,M,,0000*79

$GPGGA,131015.00,3226.84527,N,11112.46199,W,2,12,0.58,609.2,M,-28.3,M,,0000*7B

$GPGGA,131016.00,3226.84529,N,11112.46202,W,2,12,0.58,609.3,M,-28.3,M,,0000*76

$GPGGA,131017.00,3226.84529,N,11112.46202,W,2,12,0.58,609.3,M,-28.3,M,,0000*77

$GPGGA,131018.00,3226.84530,N,11112.46203,W,2,12,0.55,609.4,M,-28.3,M,,0000*7B

$GPGGA,131019.00,3226.84531,N,11112.46205,W,2,12,0.58,609.4,M,-28.3,M,,0000*70

$GPGGA,131020.00,3226.84532,N,11112.46207,W,2,12,0.58,609.5,M,-28.3,M,,0000*7A

$GPGGA,131021.00,3226.84533,N,11112.46208,W,2,12,0.58,609.5,M,-28.3,M,,0000*75

$GPGGA,131022.00,3226.84534,N,11112.46211,W,2,12,0.58,609.6,M,-28.3,M,,0000*7A

$GPGGA,131023.00,3226.84535,N,11112.46213,W,2,12,0.58,609.7,M,-28.3,M,,0000*79

$GPGGA,131024.00,3226.84536,N,11112.46215,W,2,12,0.58,609.8,M,-28.3,M,,0000*74

$GPGGA,131025.00,3226.84537,N,11112.46217,W,2,12,0.58,609.9,M,-28.3,M,,0000*77

$GPGGA,131026.00,3226.84538,N,11112.46218,W,2,12,0.57,610.0,M,-28.3,M,,0000*7A

$GPGGA,131027.00,3226.84539,N,11112.46218,W,2,12,0.57,610.0,M,-28.3,M,,0000*7A

$GPGGA,131028.00,3226.84540,N,11112.46220,W,2,12,0.57,610.1,M,-28.3,M,,0000*71

$GPGGA,131029.00,3226.84542,N,11112.46220,W,2,12,0.57,610.1,M,-28.3,M,,0000*72

$GPGGA,131030.00,3226.84543,N,11112.46221,W,2,12,0.57,610.1,M,-28.3,M,,0000*7A

$GPGGA,131031.00,3226.84545,N,11112.46221,W,2,12,0.57,610.2,M,-28.3,M,,0000*7E

$GPGGA,131032.00,3226.84546,N,11112.46219,W,2,12,0.54,610.3,M,-28.3,M,,0000*77

$GPGGA,131033.00,3226.84546,N,11112.46216,W,2,12,0.54,610.4,M,-28.3,M,,0000*7E

$GPGGA,131034.00,3226.84546,N,11112.46213,W,2,12,0.54,610.5,M,-28.3,M,,0000*7D

$GPGGA,131035.00,3226.84546,N,11112.46210,W,2,12,0.54,610.5,M,-28.3,M,,0000*7F

$GPGGA,131036.00,3226.84546,N,11112.46209,W,2,12,0.54,610.5,M,-28.3,M,,0000*74

$GPGGA,131037.00,3226.84546,N,11112.46209,W,2,12,0.54,610.6,M,-28.3,M,,0000*76

$GPGGA,131038.00,3226.84545,N,11112.46207,W,2,12,0.54,610.6,M,-28.3,M,,0000*74

$GPGGA,131039.00,3226.84543,N,11112.46203,W,2,12,0.54,610.6,M,-28.3,M,,0000*77

$GPGGA,131040.00,3226.84542,N,11112.46200,W,2,12,0.56,610.6,M,-28.3,M,,0000*79

$GPGGA,131041.00,3226.84540,N,11112.46196,W,2,12,0.54,610.7,M,-28.3,M,,0000*75

$GPGGA,131042.00,3226.84540,N,11112.46191,W,2,12,0.54,610.8,M,-28.3,M,,0000*7E

$GPGGA,131043.00,3226.84539,N,11112.46186,W,2,12,0.54,610.9,M,-28.3,M,,0000*76

$GPGGA,131044.00,3226.84539,N,11112.46181,W,2,12,0.54,610.9,M,-28.3,M,,0000*76

$GPGGA,131045.00,3226.84538,N,11112.46180,W,2,12,0.54,611.0,M,-28.3,M,,0000*7F

$GPGGA,131046.00,3226.84535,N,11112.46176,W,2,12,0.54,611.0,M,-28.3,M,,0000*78

$GPGGA,131047.00,3226.84534,N,11112.46170,W,2,12,0.54,611.2,M,-28.3,M,,0000*7C

$GPGGA,131048.00,3226.84533,N,11112.46171,W,2,12,0.54,611.2,M,-28.3,M,,0000*75

$GPGGA,131049.00,3226.84526,N,11112.46175,W,2,12,0.55,611.2,M,-28.3,M,,0000*75

$GPGGA,131050.00,3226.84523,N,11112.46175,W,2,12,0.54,611.2,M,-28.3,M,,0000*79

$GPGGA,131051.00,3226.84522,N,11112.46174,W,2,12,0.54,611.2,M,-28.3,M,,0000*78

$GPGGA,131052.00,3226.84521,N,11112.46174,W,2,12,0.54,611.1,M,-28.3,M,,0000*7B

$GPGGA,131053.00,3226.84519,N,11112.46175,W,2,12,0.54,611.1,M,-28.3,M,,0000*70

$GPGGA,131054.00,3226.84516,N,11112.46176,W,2,12,0.54,611.2,M,-28.3,M,,0000*78

$GPGGA,131055.00,3226.84515,N,11112.46176,W,2,12,0.55,611.2,M,-28.3,M,,0000*7B

$GPGGA,131056.00,3226.84514,N,11112.46176,W,2,12,0.55,611.2,M,-28.3,M,,0000*79

$GPGGA,131057.00,3226.84514,N,11112.46178,W,2,12,0.55,611.2,M,-28.3,M,,0000*76

$GPGGA,131058.00,3226.84514,N,11112.46179,W,2,12,0.55,611.2,M,-28.3,M,,0000*78

$GPGGA,131059.00,3226.84513,N,11112.46179,W,2,12,0.55,611.2,M,-28.3,M,,0000*7E

$GPGGA,131100.00,3226.84513,N,11112.46179,W,2,12,0.55,611.2,M,-28.3,M,,0000*73

$GPGGA,131101.00,3226.84512,N,11112.46180,W,2,12,0.55,611.2,M,-28.3,M,,0000*75

$GPGGA,131102.00,3226.84512,N,11112.46180,W,2,12,0.55,611.2,M,-28.3,M,,0000*76

$GPGGA,131103.00,3226.84512,N,11112.46182,W,2,12,0.55,611.2,M,-28.3,M,,0000*75

$GPGGA,131104.00,3226.84511,N,11112.46184,W,2,12,0.55,611.2,M,-28.3,M,,0000*77

$GPGGA,131105.00,3226.84511,N,11112.46185,W,2,12,0.58,611.2,M,-28.3,M,,0000*7A

$GPGGA,131106.00,3226.84511,N,11112.46186,W,2,12,0.55,611.3,M,-28.3,M,,0000*76

$GPGGA,131107.00,3226.84511,N,11112.46187,W,2,12,0.58,611.2,M,-28.3,M,,0000*7A

$GPGGA,131108.00,3226.84510,N,11112.46187,W,2,12,0.55,611.3,M,-28.3,M,,0000*78

$GPGGA,131109.00,3226.84509,N,11112.46187,W,2,12,0.55,611.3,M,-28.3,M,,0000*71

$GPGGA,131110.00,3226.84509,N,11112.46186,W,2,12,0.55,611.3,M,-28.3,M,,0000*78

$GPGGA,131111.00,3226.84507,N,11112.46185,W,2,12,0.54,611.2,M,-28.3,M,,0000*74

$GPGGA,131112.00,3226.84504,N,11112.46183,W,2,12,0.52,611.1,M,-28.3,M,,0000*77

$GPGGA,131113.00,3226.84500,N,11112.46181,W,2,12,0.54,611.0,M,-28.3,M,,0000*77

$GPGGA,131114.00,3226.84499,N,11112.46177,W,2,12,0.52,611.0,M,-28.3,M,,0000*7E

$GPGGA,131115.00,3226.84495,N,11112.46177,W,2,12,0.56,610.8,M,-28.3,M,,0000*7E

$GPGGA,131116.00,3226.84492,N,11112.46180,W,2,12,0.56,610.6,M,-28.3,M,,0000*7C

$GPGGA,131117.00,3226.84487,N,11112.46187,W,2,12,0.54,610.3,M,-28.3,M,,0000*79

$GPGGA,131118.00,3226.84482,N,11112.46195,W,2,12,0.54,610.0,M,-28.3,M,,0000*73

$GPGGA,131119.00,3226.84481,N,11112.46197,W,2,12,0.54,610.0,M,-28.3,M,,0000*73

$GPGGA,131120.00,3226.84480,N,11112.46198,W,2,12,0.54,609.9,M,-28.3,M,,0000*76

$GPGGA,131121.00,3226.84477,N,11112.46199,W,2,12,0.54,609.8,M,-28.3,M,,0000*7F

$GPGGA,131122.00,3226.84475,N,11112.46200,W,2,12,0.54,609.7,M,-28.3,M,,0000*72

$GPGGA,131123.00,3226.84474,N,11112.46202,W,2,12,0.54,609.6,M,-28.3,M,,0000*71

$GPGGA,131124.00,3226.84472,N,11112.46203,W,2,12,0.54,609.5,M,-28.3,M,,0000*72

$GPGGA,131125.00,3226.84471,N,11112.46204,W,2,12,0.54,609.4,M,-28.3,M,,0000*76

$GPGGA,131126.00,3226.84469,N,11112.46206,W,2,12,0.54,609.3,M,-28.3,M,,0000*79

$GPGGA,131127.00,3226.84468,N,11112.46207,W,2,12,0.54,609.2,M,-28.3,M,,0000*79

$GPGGA,131128.00,3226.84469,N,11112.46209,W,2,12,0.54,609.1,M,-28.3,M,,0000*7A

$GPGGA,131129.00,3226.84469,N,11112.46211,W,2,12,0.54,609.0,M,-28.3,M,,0000*73

$GPGGA,131130.00,3226.84470,N,11112.46214,W,2,12,0.54,608.9,M,-28.3,M,,0000*7E

$GPGGA,131131.00,3226.84470,N,11112.46216,W,2,12,0.54,608.8,M,-28.3,M,,0000*7C

$GPGGA,131132.00,3226.84470,N,11112.46218,W,2,12,0.54,608.7,M,-28.3,M,,0000*7E

$GPGGA,131133.00,3226.84470,N,11112.46219,W,2,12,0.54,608.6,M,-28.3,M,,0000*7F

$GPGGA,131134.00,3226.84470,N,11112.46220,W,2,12,0.54,608.5,M,-28.3,M,,0000*71

$GPGGA,131135.00,3226.84470,N,11112.46221,W,2,12,0.54,608.3,M,-28.3,M,,0000*77

$GPGGA,131136.00,3226.84470,N,11112.46222,W,2,12,0.54,608.2,M,-28.3,M,,0000*76

$GPGGA,131137.00,3226.84469,N,11112.46223,W,2,12,0.54,608.2,M,-28.3,M,,0000*7E

$GPGGA,131138.00,3226.84468,N,11112.46225,W,2,12,0.54,608.1,M,-28.3,M,,0000*75

$GPGGA,131139.00,3226.84467,N,11112.46226,W,2,12,0.54,608.0,M,-28.3,M,,0000*79

$GPGGA,131140.00,3226.84465,N,11112.46226,W,2,12,0.54,608.0,M,-28.3,M,,0000*75

$GPGGA,131141.00,3226.84465,N,11112.46227,W,2,12,0.55,607.9,M,-28.3,M,,0000*72

$GPGGA,131142.00,3226.84464,N,11112.46228,W,2,12,0.54,607.8,M,-28.3,M,,0000*7F

$GPGGA,131143.00,3226.84463,N,11112.46230,W,2,12,0.54,607.7,M,-28.3,M,,0000*7F

$GPGGA,131144.00,3226.84462,N,11112.46231,W,2,12,0.55,607.7,M,-28.3,M,,0000*79

$GPGGA,131145.00,3226.84461,N,11112.46232,W,2,12,0.54,607.6,M,-28.3,M,,0000*78

$GPGGA,131146.00,3226.84460,N,11112.46233,W,2,12,0.54,607.5,M,-28.3,M,,0000*78

$GPGGA,131147.00,3226.84459,N,11112.46230,W,2,12,0.55,607.5,M,-28.3,M,,0000*71

$GPGGA,131148.00,3226.84458,N,11112.46230,W,2,12,0.54,607.5,M,-28.3,M,,0000*7E

$GPGGA,131149.00,3226.84458,N,11112.46231,W,2,12,0.54,607.4,M,-28.3,M,,0000*7F

$GPGGA,131150.00,3226.84458,N,11112.46232,W,2,12,0.54,607.3,M,-28.3,M,,0000*73

$GPGGA,131151.00,3226.84458,N,11112.46235,W,2,12,0.54,607.2,M,-28.3,M,,0000*74

$GPGGA,131152.00,3226.84457,N,11112.46236,W,2,12,0.54,607.2,M,-28.3,M,,0000*7B

$GPGGA,131153.00,3226.84456,N,11112.46236,W,2,12,0.54,607.1,M,-28.3,M,,0000*78

$GPGGA,131154.00,3226.84457,N,11112.46236,W,2,12,0.55,607.0,M,-28.3,M,,0000*7E

$GPGGA,131155.00,3226.84458,N,11112.46229,W,2,12,0.54,606.9,M,-28.3,M,,0000*77

$GPGGA,131156.00,3226.84455,N,11112.46221,W,2,12,0.54,606.9,M,-28.3,M,,0000*71

$GPGGA,131157.00,3226.84455,N,11112.46216,W,2,12,0.57,606.9,M,-28.3,M,,0000*77

$GPGGA,131158.00,3226.84455,N,11112.46209,W,2,12,0.58,606.9,M,-28.3,M,,0000*79

$GPGGA,131159.00,3226.84456,N,11112.46206,W,2,12,0.58,606.9,M,-28.3,M,,0000*74

$GPGGA,131200.00,3226.84456,N,11112.46204,W,2,12,0.55,606.9,M,-28.3,M,,0000*74

$GPGGA,131201.00,3226.84457,N,11112.46201,W,2,12,0.55,606.8,M,-28.3,M,,0000*70

$GPGGA,131202.00,3226.84457,N,11112.46197,W,2,12,0.55,606.8,M,-28.3,M,,0000*7F

$GPGGA,131203.00,3226.84457,N,11112.46193,W,2,12,0.55,606.8,M,-28.3,M,,0000*7A

$GPGGA,131204.00,3226.84457,N,11112.46191,W,2,12,0.55,606.7,M,-28.3,M,,0000*70

$GPGGA,131205.00,3226.84458,N,11112.46189,W,2,12,0.55,606.7,M,-28.3,M,,0000*77

$GPGGA,131206.00,3226.84459,N,11112.46188,W,2,12,0.55,606.6,M,-28.3,M,,0000*75

$GPGGA,131207.00,3226.84460,N,11112.46188,W,2,12,0.55,606.5,M,-28.3,M,,0000*7D

$GPGGA,131208.00,3226.84463,N,11112.46187,W,2,12,0.55,606.4,M,-28.3,M,,0000*7F

$GPGGA,131209.00,3226.84464,N,11112.46186,W,2,12,0.55,606.4,M,-28.3,M,,0000*78

$GPGGA,131210.00,3226.84465,N,11112.46186,W,2,12,0.55,606.3,M,-28.3,M,,0000*76

$GPGGA,131211.00,3226.84466,N,11112.46185,W,2,12,0.55,606.2,M,-28.3,M,,0000*76

$GPGGA,131212.00,3226.84467,N,11112.46184,W,2,12,0.55,606.1,M,-28.3,M,,0000*76

$GPGGA,131213.00,3226.84467,N,11112.46184,W,2,12,0.55,606.1,M,-28.3,M,,0000*77

$GPGGA,131214.00,3226.84468,N,11112.46184,W,2,12,0.55,606.0,M,-28.3,M,,0000*7E

$GPGGA,131215.00,3226.84469,N,11112.46182,W,2,12,0.55,605.9,M,-28.3,M,,0000*72

$GPGGA,131216.00,3226.84469,N,11112.46179,W,2,12,0.55,605.8,M,-28.3,M,,0000*74

$GPGGA,131217.00,3226.84470,N,11112.46181,W,2,12,0.55,605.8,M,-28.3,M,,0000*7A

$GPGGA,131218.00,3226.84471,N,11112.46182,W,2,12,0.54,605.8,M,-28.3,M,,0000*76

$GPGGA,131219.00,3226.84472,N,11112.46179,W,2,12,0.54,605.7,M,-28.3,M,,0000*7F

$GPGGA,131220.00,3226.84472,N,11112.46178,W,2,12,0.54,605.7,M,-28.3,M,,0000*74

$GPGGA,131221.00,3226.84472,N,11112.46175,W,2,12,0.52,605.7,M,-28.3,M,,0000*7E

$GPGGA,131222.00,3226.84470,N,11112.46173,W,2,12,0.52,605.7,M,-28.3,M,,0000*79

$GPGGA,131223.00,3226.84468,N,11112.46171,W,2,12,0.52,605.6,M,-28.3,M,,0000*72

$GPGGA,131224.00,3226.84468,N,11112.46170,W,2,12,0.52,605.6,M,-28.3,M,,0000*74

$GPGGA,131225.00,3226.84467,N,11112.46170,W,2,12,0.52,605.7,M,-28.3,M,,0000*7B

$GPGGA,131226.00,3226.84468,N,11112.46170,W,2,12,0.52,605.6,M,-28.3,M,,0000*76

$GPGGA,131227.00,3226.84469,N,11112.46171,W,2,12,0.52,605.6,M,-28.3,M,,0000*77

$GPGGA,131228.00,3226.84470,N,11112.46171,W,2,12,0.52,605.6,M,-28.3,M,,0000*70

$GPGGA,131229.00,3226.84470,N,11112.46172,W,2,12,0.52,605.6,M,-28.3,M,,0000*72

$GPGGA,131230.00,3226.84470,N,11112.46173,W,2,12,0.52,605.7,M,-28.3,M,,0000*7A

$GPGGA,131231.00,3226.84470,N,11112.46174,W,2,12,0.54,605.6,M,-28.3,M,,0000*7B

$GPGGA,131232.00,3226.84469,N,11112.46178,W,2,12,0.54,605.6,M,-28.3,M,,0000*7C

$GPGGA,131233.00,3226.84467,N,11112.46181,W,2,12,0.54,605.7,M,-28.3,M,,0000*74

$GPGGA,131234.00,3226.84466,N,11112.46182,W,2,12,0.54,605.7,M,-28.3,M,,0000*71

$GPGGA,131235.00,3226.84465,N,11112.46184,W,2,12,0.54,605.7,M,-28.3,M,,0000*75

$GPGGA,131236.00,3226.84464,N,11112.46184,W,2,12,0.54,605.6,M,-28.3,M,,0000*76

$GPGGA,131237.00,3226.84463,N,11112.46185,W,2,12,0.54,605.6,M,-28.3,M,,0000*71

$GPGGA,131238.00,3226.84462,N,11112.46186,W,2,12,0.54,605.6,M,-28.3,M,,0000*7C

$GPGGA,131239.00,3226.84461,N,11112.46187,W,2,12,0.54,605.5,M,-28.3,M,,0000*7C

$GPGGA,131240.00,3226.84460,N,11112.46187,W,2,12,0.54,605.5,M,-28.3,M,,0000*73

$GPGGA,131241.00,3226.84460,N,11112.46187,W,2,12,0.54,605.4,M,-28.3,M,,0000*73

$GPGGA,131242.00,3226.84460,N,11112.46188,W,2,12,0.54,605.4,M,-28.3,M,,0000*7F

$GPGGA,131243.00,3226.84460,N,11112.46189,W,2,12,0.54,605.3,M,-28.3,M,,0000*78

$GPGGA,131244.00,3226.84460,N,11112.46189,W,2,12,0.54,605.3,M,-28.3,M,,0000*7F

$GPGGA,131245.00,3226.84460,N,11112.46189,W,2,12,0.54,605.3,M,-28.3,M,,0000*7E

